町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
金沢区合計,カナザワク_ゴウケイ,男,103816,803,870,880,903,959,991,935,923,1014,960,948,931,1013,1003,1045,1059,1125,1190,1263,1408,1481,1497,1505,1397,1361,1495,1512,1493,1659,1686,1786,1715,1716,1651,1659,1553,1629,1269,1550,1424,1398,1398,1383,1283,1375,1211,1245,1318,1362,1387,1370,1640,1770,1872,2092,1998,1925,1163,1342,1571,1550,1499,1419,1280,1160,1179,1176,1213,1122,980,994,892,876,772,767,765,665,594,562,427,374,328,267,262,195,211,168,168,154,139,93,52,53,30,33,11,6,7,3,2,4
金沢区合計,カナザワク_ゴウケイ,女,104276,783,854,822,863,900,862,886,871,922,942,891,911,936,906,986,1054,964,1093,1186,1290,1324,1307,1408,1412,1329,1418,1411,1386,1511,1618,1630,1617,1605,1596,1451,1514,1553,1210,1514,1403,1306,1449,1289,1314,1266,1259,1276,1267,1450,1314,1477,1557,1726,1885,1976,2027,1985,1176,1277,1561,1509,1560,1526,1303,1183,1175,1239,1193,1181,1057,1094,1009,993,893,844,833,722,754,738,612,571,543,510,519,418,394,309,315,269,213,193,143,137,107,76,59,36,18,16,15,21
朝比奈町,アサヒナチョウ,男,227,6,3,5,7,3,6,4,6,3,0,3,1,0,2,2,1,2,0,4,2,7,5,1,0,4,2,2,0,5,3,3,4,6,9,12,6,9,4,4,5,1,3,2,3,3,1,2,2,5,3,2,2,4,1,1,2,5,0,2,1,0,0,1,2,2,1,0,2,1,2,1,3,1,6,1,1,1,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
朝比奈町,アサヒナチョウ,女,194,6,6,2,0,3,2,1,5,4,4,3,2,0,1,3,0,0,2,3,1,2,3,3,5,2,1,2,2,3,1,6,6,7,2,8,7,5,2,2,3,6,1,2,2,2,3,2,3,1,1,1,1,2,3,4,3,0,0,1,1,1,0,0,0,1,1,1,2,1,1,2,4,2,2,3,0,2,2,2,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東朝比奈一丁目,ヒガシアサヒナ1,男,1344,6,11,4,16,17,11,5,8,12,9,12,12,14,7,13,10,17,20,14,16,15,12,15,17,23,12,12,21,19,26,21,19,16,20,22,22,21,10,20,15,17,17,14,13,9,11,17,7,12,20,13,17,15,18,28,21,23,13,23,39,31,40,28,26,31,24,17,19,23,19,23,14,20,7,13,9,8,7,10,8,3,3,3,1,4,4,5,0,1,2,0,0,0,1,1,0,0,0,0,0,0
東朝比奈一丁目,ヒガシアサヒナ1,女,1445,9,8,12,9,12,8,13,14,11,11,8,9,8,13,13,11,13,10,20,11,13,12,13,26,13,20,24,21,28,23,19,23,24,22,18,23,13,14,21,23,15,7,11,16,16,18,14,15,15,17,18,18,25,28,40,26,38,25,32,41,25,27,34,13,23,29,20,27,12,19,13,15,17,13,14,6,6,7,10,6,6,6,6,6,2,4,5,4,5,5,4,1,0,3,0,0,1,0,0,0,0
東朝比奈二丁目,ヒガシアサヒナ2,男,1026,6,4,9,9,8,4,7,8,14,9,12,11,8,9,13,18,12,17,13,8,11,12,14,5,7,7,11,8,20,11,17,12,15,14,18,11,13,5,20,13,7,13,12,13,7,11,15,14,9,8,14,8,12,12,14,10,18,12,21,16,16,24,28,16,25,15,24,26,18,23,23,14,14,8,12,11,4,7,4,7,4,2,2,2,2,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0
東朝比奈二丁目,ヒガシアサヒナ2,女,1093,7,8,9,2,6,10,9,7,7,11,15,8,12,10,14,8,11,11,4,8,8,7,9,5,7,8,17,10,16,20,19,25,12,17,12,20,17,9,15,14,12,12,11,16,15,12,11,7,20,9,10,13,10,18,10,26,25,17,16,31,30,29,27,29,18,21,23,17,18,13,11,12,9,7,4,14,7,8,6,3,3,3,7,5,2,1,6,2,1,2,2,1,3,1,2,0,1,0,0,0,0
東朝比奈三丁目,ヒガシアサヒナ3,男,769,7,11,7,9,6,10,5,9,8,8,9,11,6,12,12,10,6,12,5,6,12,7,18,11,7,9,8,10,9,15,13,8,10,10,12,12,13,15,11,6,11,14,3,15,11,14,7,4,7,12,6,7,13,12,17,11,10,7,8,5,14,12,15,9,7,9,15,12,13,8,7,10,8,5,4,5,4,3,9,4,2,4,3,1,1,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0
東朝比奈三丁目,ヒガシアサヒナ3,女,756,5,4,8,2,5,6,11,6,4,11,12,8,10,3,5,8,8,10,5,10,9,6,7,19,13,8,7,7,6,15,13,8,2,15,9,15,22,7,13,9,7,14,13,8,7,7,5,12,10,6,14,8,12,11,18,14,8,17,13,8,12,13,8,17,13,11,11,10,8,8,7,9,8,7,8,6,2,7,4,4,1,1,1,3,2,4,2,1,0,2,2,0,1,0,0,0,0,0,0,0,0
大道一丁目,ダイドウ1,男,1207,2,7,1,4,3,8,2,7,7,7,7,6,8,11,3,9,9,17,10,21,17,17,24,13,18,24,27,26,19,16,19,17,17,19,18,15,19,6,21,9,13,8,8,8,18,9,13,11,20,13,22,16,30,23,31,21,28,16,20,23,22,27,17,10,16,11,11,13,21,21,15,7,12,12,19,17,11,9,11,8,7,4,5,8,6,3,5,4,3,6,4,1,0,0,0,0,0,0,0,0,0
大道一丁目,ダイドウ1,女,1181,4,5,3,6,3,6,4,5,4,8,6,8,6,6,6,7,8,11,13,13,18,14,20,12,9,15,9,20,20,8,15,14,11,11,9,6,7,5,10,6,10,14,12,11,11,8,15,12,21,16,13,14,21,29,23,25,25,15,13,18,21,23,12,20,13,22,16,16,24,22,17,20,27,17,14,14,10,16,14,20,13,14,14,15,13,10,8,11,7,4,5,2,5,3,0,2,0,0,0,0,0
大道二丁目,ダイドウ2,男,732,8,6,6,3,4,5,3,8,5,4,8,5,4,7,1,7,7,4,9,8,14,9,12,11,10,9,12,11,12,8,12,19,12,13,14,10,7,8,13,8,9,12,5,4,10,11,7,6,12,8,12,12,19,12,13,12,10,11,5,20,8,6,16,11,13,6,4,4,11,10,13,10,7,9,4,5,4,2,6,2,6,3,2,3,1,3,3,3,3,4,3,0,1,0,0,0,0,0,0,0,0
大道二丁目,ダイドウ2,女,687,6,4,3,4,7,9,7,3,8,4,2,5,5,6,6,8,2,7,10,10,0,3,5,5,10,7,12,13,15,11,12,10,9,11,8,12,8,6,11,5,4,9,13,3,5,7,12,6,7,7,7,6,7,16,17,10,10,2,9,10,13,12,9,9,9,6,7,9,9,7,17,5,9,8,11,8,7,7,3,5,6,7,6,8,3,3,4,6,3,2,3,4,2,0,1,0,3,0,0,0,0
泥亀一丁目,デイキ1,男,2434,31,23,23,15,20,18,25,17,18,18,18,15,15,15,26,26,22,32,33,24,45,42,30,30,31,35,30,37,49,71,51,69,61,57,36,38,24,30,39,38,26,27,24,31,32,25,23,34,39,46,34,57,46,59,77,54,64,34,30,32,34,34,22,19,27,24,26,22,23,17,13,12,9,6,11,11,11,5,7,4,3,2,2,3,2,4,0,5,3,0,0,0,1,1,0,0,0,0,0,0,0
泥亀一丁目,デイキ1,女,2478,25,34,32,25,17,18,13,5,21,24,21,19,19,16,34,20,24,28,33,29,50,41,34,43,42,42,34,49,58,58,62,49,53,44,28,34,31,21,20,20,30,28,26,26,30,31,26,39,49,36,38,55,61,45,49,53,58,25,27,30,34,32,27,26,27,18,25,19,19,18,15,13,18,11,18,12,8,9,9,9,11,4,8,5,6,9,9,5,5,5,3,2,3,0,2,1,0,1,0,0,0
泥亀二丁目,デイキ2,男,679,13,12,10,12,8,5,8,3,2,6,5,3,3,6,3,5,4,3,5,9,3,5,7,9,10,6,11,10,14,18,25,28,22,11,17,11,17,13,15,6,9,13,10,7,12,6,6,9,7,9,5,11,10,14,15,12,16,7,6,9,7,7,14,3,4,9,5,7,8,10,3,1,4,2,0,2,3,1,2,3,0,2,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
泥亀二丁目,デイキ2,女,655,11,13,10,9,9,6,8,4,13,3,4,3,2,6,5,4,6,4,4,8,6,8,3,4,10,12,18,19,14,18,26,19,21,22,19,13,6,7,11,9,9,6,7,4,6,11,5,5,7,5,6,6,8,10,4,12,9,5,8,4,19,7,6,13,5,9,3,2,5,1,3,4,3,2,5,2,2,5,4,10,1,1,0,1,1,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0
福浦一丁目,フクウラ1,男,27,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦一丁目,フクウラ1,女,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,男,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,女,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦三丁目,フクウラ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦三丁目,フクウラ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平潟町,ヒラガタチョウ,男,1787,11,13,20,16,16,19,16,9,25,18,20,13,19,16,16,11,14,19,15,17,26,24,22,45,9,21,26,14,17,32,32,33,44,30,26,31,35,18,37,19,28,32,19,26,21,22,28,18,20,24,14,21,26,35,31,29,17,28,21,23,22,28,24,21,18,17,17,21,21,16,26,15,17,23,20,15,18,17,15,9,13,8,4,5,6,3,5,1,7,0,3,2,2,0,0,0,0,0,1,0,0
平潟町,ヒラガタチョウ,女,1824,10,14,15,14,11,16,17,26,14,17,18,16,10,23,17,18,12,12,15,15,23,20,13,24,23,17,18,18,22,18,22,27,25,30,23,25,31,27,27,23,24,27,19,24,18,17,13,20,19,16,14,24,20,22,28,28,27,16,19,22,23,30,32,24,30,19,29,24,29,27,15,22,25,23,35,19,10,21,18,13,25,14,13,13,16,15,10,8,7,11,8,12,3,5,5,2,1,2,0,1,2
堀口,ホリグチ,男,747,6,11,5,5,9,11,8,11,10,9,6,10,6,14,4,14,5,12,8,8,11,10,13,8,2,12,14,14,5,12,12,15,8,9,9,14,12,10,13,9,9,10,10,18,9,5,9,12,10,5,11,20,20,19,21,17,22,8,9,12,7,5,10,9,6,7,5,8,9,2,7,6,1,2,2,5,4,3,2,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
堀口,ホリグチ,女,781,4,4,3,8,6,4,7,7,4,7,4,10,7,9,7,10,10,4,13,9,9,8,16,13,11,17,16,7,10,17,6,11,12,9,10,10,13,13,9,9,15,16,15,10,8,11,10,9,16,15,16,14,18,21,20,17,11,7,12,7,10,8,11,5,6,15,6,4,4,11,7,5,3,6,2,4,4,3,7,4,2,8,5,1,0,1,2,1,2,0,0,0,1,1,1,0,0,0,0,0,0
