町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
金沢区合計,カナザワク_ゴウケイ,男,105307,863,926,847,979,930,923,931,957,1004,1057,972,953,1079,994,958,959,1022,1022,1112,1225,1295,1334,1333,1284,1393,1354,1360,1435,1304,1481,1483,1477,1572,1670,1719,1750,1758,1680,1731,1645,1687,1324,1609,1395,1446,1402,1364,1287,1370,1235,1237,1270,1343,1359,1366,1606,1730,1802,2029,1951,1876,1124,1293,1506,1507,1446,1373,1220,1110,1124,1101,1139,1063,920,916,809,764,698,660,666,549,500,445,331,266,237,201,170,128,132,88,107,78,66,38,20,17,16,11,5,4
金沢区合計,カナザワク_ゴウケイ,女,106263,831,876,791,873,905,940,842,885,958,910,950,898,957,951,911,920,965,911,1007,1118,1044,1163,1237,1263,1313,1252,1306,1304,1233,1362,1385,1446,1491,1643,1664,1703,1682,1652,1561,1589,1593,1244,1559,1428,1291,1438,1292,1304,1268,1293,1265,1267,1430,1337,1444,1527,1693,1869,1938,1983,1941,1167,1256,1549,1495,1551,1515,1290,1158,1176,1186,1160,1156,1023,1052,959,952,843,794,755,681,686,651,535,492,444,416,419,348,296,232,214,175,133,108,81,68,61,38,25,27
朝比奈町,アサヒナチョウ,男,209,2,2,1,4,3,3,4,7,3,7,3,5,4,0,2,1,0,1,2,2,4,1,4,1,3,5,2,0,3,1,3,0,4,3,2,3,6,6,13,7,11,4,4,4,1,3,1,2,3,1,2,1,5,4,1,1,4,1,1,2,5,0,1,1,0,0,0,2,1,1,0,0,1,1,1,2,0,4,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
朝比奈町,アサヒナチョウ,女,190,2,4,3,3,4,5,2,0,3,2,1,5,4,4,3,2,0,2,3,0,0,2,4,1,2,0,3,3,1,1,3,1,3,2,5,4,6,1,9,9,6,2,2,2,6,1,2,2,1,3,1,3,1,0,1,1,2,2,4,3,0,0,1,2,1,0,0,0,1,1,1,2,1,0,2,3,2,1,3,0,1,1,2,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
東朝比奈一丁目,ヒガシアサヒナ1,男,1291,7,5,6,11,10,8,3,16,16,11,5,11,13,10,11,13,12,8,12,10,17,17,14,13,12,11,13,10,21,9,7,16,18,26,17,13,17,18,21,23,20,12,20,14,15,21,15,13,10,11,18,9,13,20,10,16,13,20,28,18,24,11,20,39,34,41,25,24,30,24,18,19,22,18,22,11,20,6,11,9,5,3,6,7,1,2,2,0,4,2,1,0,1,2,0,0,0,0,0,0,0
東朝比奈一丁目,ヒガシアサヒナ1,女,1406,5,8,4,8,14,10,16,8,11,9,14,13,12,11,10,10,9,13,15,10,14,9,19,10,11,11,9,16,10,15,13,22,27,20,15,25,19,20,17,22,12,14,20,24,16,10,15,16,15,18,14,15,15,18,18,19,22,31,41,24,39,24,32,38,24,24,34,11,19,29,19,26,10,18,14,14,18,12,13,8,5,6,10,5,7,5,5,3,2,4,4,4,4,1,2,1,0,1,0,0,0
東朝比奈二丁目,ヒガシアサヒナ2,男,987,8,8,5,4,11,6,10,11,7,7,5,6,17,9,11,9,8,9,13,18,9,17,13,6,8,8,6,9,6,6,9,9,16,15,13,7,16,17,17,10,10,8,18,9,8,10,12,13,9,10,13,10,9,6,14,8,14,12,17,10,15,10,23,16,16,24,28,19,23,13,23,21,17,20,23,14,9,8,8,10,3,5,4,6,2,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0
東朝比奈二丁目,ヒガシアサヒナ2,女,1054,6,9,9,10,9,8,7,4,8,14,7,9,7,6,14,6,13,8,14,6,12,8,6,5,7,6,9,5,6,11,11,15,13,16,13,19,15,17,12,17,14,9,17,12,9,10,11,15,15,10,11,7,20,10,12,12,10,16,10,28,24,16,18,29,28,29,25,27,17,18,21,13,17,13,10,10,8,7,5,13,5,8,5,2,3,2,7,5,2,2,4,0,1,1,2,0,2,0,0,0,0
東朝比奈三丁目,ヒガシアサヒナ3,男,787,7,8,4,7,6,12,9,8,9,7,3,9,7,6,8,13,5,9,13,7,8,8,6,7,12,7,15,14,12,10,7,11,11,12,16,15,11,13,11,12,15,9,11,7,9,11,2,11,10,13,9,6,8,12,9,6,13,7,18,10,14,7,6,6,15,12,15,8,8,11,14,14,15,8,7,9,6,6,5,3,4,5,6,1,2,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0
東朝比奈三丁目,ヒガシアサヒナ3,女,822,8,7,5,7,7,7,9,7,3,7,9,7,4,11,13,7,8,3,3,10,8,11,7,9,12,6,11,14,11,10,9,7,11,18,18,10,6,14,10,12,24,6,6,11,7,9,11,9,8,8,7,10,10,9,14,7,11,9,19,18,6,18,12,7,12,12,12,18,14,13,9,9,11,11,9,12,9,9,9,7,2,5,4,5,2,1,0,3,2,2,3,0,0,2,2,0,1,0,0,0,0
大道一丁目,ダイドウ1,男,1177,7,8,7,8,5,8,3,4,6,8,1,7,10,9,7,8,9,11,3,19,11,19,13,17,17,15,19,20,15,14,15,15,16,18,18,13,16,21,17,16,20,5,16,11,13,8,9,10,19,13,13,14,21,10,22,13,25,22,29,19,27,15,18,22,22,26,18,9,14,16,10,17,20,20,14,6,12,11,15,15,8,8,11,5,7,2,3,3,5,1,2,2,3,2,2,1,0,0,0,0,0
大道一丁目,ダイドウ1,女,1161,9,7,4,5,5,7,4,7,9,5,5,8,9,8,8,11,7,11,5,12,9,11,13,11,14,10,16,14,4,7,5,21,14,7,14,20,9,15,9,10,6,4,9,8,13,19,12,12,10,9,17,14,21,14,12,14,20,28,22,25,26,13,11,17,21,23,16,19,15,21,18,15,21,22,13,20,27,14,13,12,9,12,12,19,8,12,11,12,11,8,4,6,2,2,2,2,2,2,0,0,0
大道二丁目,ダイドウ2,男,661,8,1,2,3,5,4,5,2,3,4,2,7,7,4,6,4,7,7,4,9,9,11,8,11,13,11,4,11,12,8,7,5,8,6,9,10,8,8,16,10,9,7,11,8,5,13,4,5,7,9,8,6,10,7,12,11,15,10,11,12,9,10,5,16,8,6,16,9,10,5,3,4,10,10,10,9,8,8,4,5,4,1,7,2,4,3,2,2,1,1,3,2,1,2,2,0,0,0,0,0,0
大道二丁目,ダイドウ2,女,645,3,3,1,3,6,3,3,5,11,7,7,3,6,6,1,6,5,5,7,7,4,7,9,11,4,5,5,4,12,4,9,10,4,6,9,9,7,6,10,11,8,8,11,6,3,8,10,3,6,6,10,8,6,6,8,6,7,17,17,9,8,1,11,10,10,11,8,9,8,6,8,8,8,5,17,5,9,8,11,7,9,7,2,5,5,4,6,6,2,2,5,2,4,2,3,3,1,0,1,0,1
泥亀一丁目,デイキ1,男,2232,23,29,25,34,22,13,11,9,10,15,19,11,13,15,12,14,9,13,22,24,22,27,32,17,48,42,29,36,38,42,45,47,43,54,41,55,59,41,30,24,24,29,32,28,20,23,18,27,25,28,19,27,40,46,31,47,44,48,75,48,59,30,24,30,25,29,20,17,22,21,21,20,21,14,11,8,8,6,10,9,8,4,4,3,3,1,2,1,1,2,1,2,0,0,0,0,1,0,0,0,0
泥亀一丁目,デイキ1,女,2276,21,25,13,17,19,18,17,18,13,14,11,3,21,21,13,14,19,13,33,20,21,30,37,30,46,46,34,37,40,44,45,47,42,55,44,35,42,33,31,24,24,17,19,15,28,24,20,23,29,31,22,36,45,33,36,54,49,45,40,42,51,24,24,31,35,33,26,22,29,17,22,19,18,18,12,13,18,11,14,11,7,9,12,10,10,2,3,2,5,6,5,4,3,2,3,2,2,1,0,1,1
