町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
西区合計,ニシク_ゴウケイ,男,40057,313,315,308,281,244,273,278,248,265,290,284,279,327,278,336,304,317,335,341,355,461,531,596,718,678,786,829,834,877,896,884,872,831,751,689,775,647,631,608,544,536,536,547,519,526,537,506,554,587,629,690,765,780,723,456,461,549,556,551,525,489,411,385,437,453,445,413,419,358,407,356,382,338,335,302,279,231,213,184,185,157,140,124,103,115,111,71,69,56,45,30,21,16,12,5,4,5,2,2,1,4
西区合計,ニシク_ゴウケイ,女,39064,325,267,301,273,274,291,255,277,270,270,270,235,276,310,269,325,325,346,335,347,427,463,537,543,587,656,721,750,748,738,742,718,637,698,516,605,544,544,522,470,462,492,483,436,437,429,413,449,486,558,585,629,697,641,370,436,553,518,561,541,489,415,447,467,506,475,543,471,482,500,460,397,415,409,475,406,351,358,299,313,289,261,245,213,191,154,156,140,115,85,74,81,57,50,24,24,12,9,9,10,4
赤門町,アカモンチョウ,男,247,0,3,1,0,0,2,1,1,4,3,2,4,0,2,0,2,2,3,0,2,3,2,3,8,0,3,3,7,1,3,6,7,4,2,3,3,1,2,2,2,2,2,2,5,2,2,1,6,6,5,1,8,10,6,6,5,3,1,6,8,3,0,2,4,1,2,6,4,4,4,5,2,3,2,2,0,3,2,2,0,2,1,2,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
赤門町,アカモンチョウ,女,221,2,0,0,2,0,1,2,2,1,1,0,1,3,1,3,0,1,0,2,3,2,1,6,2,3,3,3,2,4,4,4,4,4,3,1,4,3,2,3,2,1,4,3,3,2,1,5,2,4,4,6,4,1,6,2,1,2,1,2,1,1,2,4,2,3,9,2,4,4,4,1,3,4,3,2,1,4,3,3,2,5,5,1,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
 # 赤門町２丁目,アカモンチョウ2,男,247,0,3,1,0,0,2,1,1,4,3,2,4,0,2,0,2,2,3,0,2,3,2,3,8,0,3,3,7,1,3,6,7,4,2,3,3,1,2,2,2,2,2,2,5,2,2,1,6,6,5,1,8,10,6,6,5,3,1,6,8,3,0,2,4,1,2,6,4,4,4,5,2,3,2,2,0,3,2,2,0,2,1,2,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
 # 赤門町２丁目,アカモンチョウ2,女,221,2,0,0,2,0,1,2,2,1,1,0,1,3,1,3,0,1,0,2,3,2,1,6,2,3,3,3,2,4,4,4,4,4,3,1,4,3,2,3,2,1,4,3,3,2,1,5,2,4,4,6,4,1,6,2,1,2,1,2,1,1,2,4,2,3,9,2,4,4,4,1,3,4,3,2,1,4,3,3,2,5,5,1,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
東ケ丘,アヅマガオカ,男,761,5,9,3,6,13,7,6,9,15,5,12,11,15,11,10,10,9,6,4,4,4,7,14,7,8,15,16,12,18,14,10,14,12,15,11,15,11,11,11,15,18,8,18,16,12,7,9,10,13,13,11,12,11,23,8,11,14,12,5,5,8,11,4,9,11,6,4,7,4,4,10,2,4,3,1,4,5,4,4,0,1,2,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
東ケ丘,アヅマガオカ,女,660,7,7,5,5,4,3,9,10,7,6,10,9,9,10,9,6,3,6,2,10,5,3,14,7,3,10,12,12,9,13,10,10,16,6,10,18,5,15,14,8,13,18,9,6,6,13,10,5,7,9,11,9,7,16,4,4,9,10,10,6,9,7,7,6,8,5,6,5,4,8,9,5,4,5,7,3,3,5,2,6,0,3,1,5,1,4,1,3,3,3,1,0,1,0,0,0,0,1,0,0,0
中央一丁目,チュウオウ1,男,1413,13,10,12,9,9,6,5,8,7,12,14,14,11,11,14,10,13,7,14,8,13,14,28,18,30,29,37,33,35,28,40,39,23,33,30,25,30,26,22,22,24,17,28,23,22,16,16,28,23,16,19,35,20,27,12,19,15,15,18,17,15,12,13,11,8,8,5,13,12,8,9,15,7,7,13,11,14,6,6,6,5,5,6,2,6,3,1,3,3,1,2,1,1,3,0,0,0,0,0,0,0
中央一丁目,チュウオウ1,女,1358,15,8,14,6,10,10,6,3,11,12,5,12,12,14,9,11,14,12,14,17,21,24,21,22,27,42,28,47,29,35,29,23,26,29,20,14,18,24,17,16,18,23,20,14,16,19,11,14,14,14,19,17,17,23,12,17,12,11,18,19,8,8,15,11,16,17,11,18,11,16,10,12,14,10,17,14,9,13,7,6,6,5,3,9,8,3,6,6,4,3,2,2,2,0,0,0,1,0,0,0,0
