町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
大道一丁目,ダイドウ1,女,1138,6,7,5,4,5,6,4,4,4,7,6,7,6,9,5,8,6,7,7,9,13,14,14,11,18,16,8,6,10,23,21,9,15,16,10,12,9,8,5,6,10,6,11,13,11,11,11,8,16,11,21,14,12,15,20,29,21,24,26,13,12,18,19,22,12,18,13,21,15,15,22,23,15,19,25,16,14,13,10,14,13,18,10,11,15,12,12,9,6,6,5,3,3,2,3,3,0,2,0,0,0
大道二丁目,ダイドウ2,男,701,6,4,9,7,5,1,3,6,3,8,6,4,8,5,6,7,2,8,9,8,10,8,13,10,8,11,9,9,7,8,10,6,14,13,14,9,13,9,7,8,11,7,7,13,4,4,8,9,8,7,11,8,14,11,17,12,11,12,9,12,6,17,9,7,17,10,10,6,3,4,10,10,12,9,8,8,4,4,4,1,6,2,5,3,2,3,1,2,3,2,2,3,2,0,0,0,0,0,0,0,0
大道二丁目,ダイドウ2,女,681,3,3,8,3,5,4,10,8,6,3,6,6,1,6,5,5,6,8,2,8,10,14,3,6,4,6,10,5,12,14,7,8,11,11,9,9,10,11,8,6,11,6,4,11,11,3,5,7,11,8,7,7,7,6,7,17,17,8,8,0,10,10,12,11,9,9,9,6,7,9,8,6,17,5,9,8,11,8,7,7,3,5,6,4,5,7,2,2,5,3,5,2,3,4,2,0,1,0,3,0,0
泥亀一丁目,デイキ1,男,2340,29,41,28,19,16,11,14,16,21,14,15,16,13,15,9,13,22,25,21,27,30,17,47,34,26,31,40,37,35,44,52,63,52,67,61,49,29,32,26,29,36,35,23,22,21,27,28,28,21,33,42,47,28,52,46,51,74,51,63,33,25,32,30,32,20,17,24,25,23,21,23,17,12,12,9,6,9,11,8,5,4,4,3,3,3,1,1,4,0,5,2,0,0,0,1,1,0,0,0,0,0
泥亀一丁目,デイキ1,女,2410,25,27,26,26,24,24,13,17,11,3,23,21,16,17,18,14,33,21,23,30,36,28,47,45,33,38,45,43,44,52,58,62,55,41,49,43,30,32,27,16,19,16,29,27,21,27,29,30,23,36,45,34,33,55,53,44,46,45,54,23,24,31,34,33,27,23,30,18,23,19,20,19,14,10,18,11,14,12,7,10,11,10,10,3,5,4,6,7,8,5,5,3,3,2,2,1,1,1,0,1,0
泥亀二丁目,デイキ2,男,747,14,18,14,9,9,10,8,6,7,3,2,5,4,3,3,4,3,5,4,1,5,10,6,11,10,13,13,17,21,22,18,23,23,26,19,12,20,6,14,14,14,6,11,11,12,8,11,8,9,9,9,9,8,12,8,12,17,10,17,7,7,8,5,7,13,3,5,7,5,7,8,7,3,1,3,1,0,2,3,1,1,3,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
泥亀二丁目,デイキ2,女,688,14,11,10,13,7,4,8,6,7,4,7,2,3,3,3,6,6,3,8,6,5,10,5,12,9,7,10,15,31,24,18,19,17,19,19,20,15,13,8,6,9,9,8,6,8,4,5,12,5,5,7,6,7,6,7,9,5,14,9,8,6,4,18,8,6,12,4,9,4,2,6,1,3,4,3,1,4,1,3,5,4,8,1,1,0,0,1,1,0,1,2,1,0,0,2,0,0,0,0,0,0
福浦一丁目,フクウラ1,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦一丁目,フクウラ1,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦三丁目,フクウラ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦三丁目,フクウラ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平潟町,ヒラガタチョウ,男,1727,7,10,11,12,16,18,14,16,18,7,21,15,17,13,15,18,16,11,20,23,19,20,24,22,21,35,11,22,23,19,16,31,33,30,41,28,24,30,32,14,32,20,26,29,19,26,18,24,26,16,22,21,17,21,23,34,30,28,17,28,21,23,23,29,23,21,16,17,17,16,21,16,24,13,15,23,20,15,15,18,13,8,12,7,3,5,3,3,5,1,5,0,1,2,2,0,0,0,0,0,1
平潟町,ヒラガタチョウ,女,1744,12,11,10,11,12,13,12,15,14,20,12,15,15,15,10,21,17,14,14,11,16,15,23,16,13,20,23,24,17,15,20,22,26,24,24,31,21,21,26,23,22,23,20,24,18,23,17,18,12,22,20,15,14,25,18,22,28,27,28,14,21,24,21,29,30,24,31,18,26,21,29,27,15,21,25,21,32,18,11,20,19,10,23,13,11,12,14,14,9,8,5,9,7,6,2,7,4,1,0,1,1
堀口,ホリグチ,男,723,8,5,5,8,4,6,6,10,6,11,8,8,6,10,6,15,4,13,7,12,6,12,9,7,16,9,5,14,11,14,5,11,9,12,9,10,7,11,11,8,9,10,8,8,12,16,10,6,9,13,9,5,9,21,17,19,21,18,21,8,9,12,7,5,9,10,7,6,3,7,7,3,5,6,1,2,2,4,3,3,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
堀口,ホリグチ,女,755,3,3,2,3,2,6,5,4,6,7,3,7,4,10,7,10,8,10,11,5,11,10,9,9,13,16,9,16,18,5,9,15,6,8,11,9,8,11,11,11,9,10,14,14,15,10,7,11,8,11,14,16,18,15,15,21,20,14,10,7,12,8,10,8,11,5,5,15,6,4,4,11,6,5,3,5,2,4,4,4,7,4,1,8,4,1,0,1,2,1,2,0,0,0,0,1,1,0,0,0,0
釜利谷町,カマリヤチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷町,カマリヤチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東一丁目,カマリヤヒガシ1,男,920,3,5,7,5,9,6,5,8,7,7,7,11,6,7,12,10,5,6,12,10,9,6,17,16,12,15,13,9,14,19,15,14,12,15,12,13,9,11,13,9,10,16,8,11,11,10,7,4,4,11,10,14,16,15,15,21,21,17,24,12,16,15,16,16,10,5,9,12,6,8,7,5,8,9,9,15,8,9,4,7,4,12,11,7,7,7,2,2,4,4,3,1,1,2,0,0,1,0,0,0,0
釜利谷東一丁目,カマリヤヒガシ1,女,979,6,4,5,9,5,2,3,6,5,3,4,6,5,4,7,4,4,12,10,4,8,8,18,14,13,12,15,14,18,20,12,7,12,10,8,10,8,6,10,9,19,11,9,12,12,11,9,10,9,7,12,18,14,11,20,15,18,20,19,11,13,11,9,14,10,18,10,11,14,13,12,10,13,8,14,18,5,7,15,21,18,10,12,12,9,15,9,6,5,5,9,2,5,2,1,3,2,0,1,0,0
釜利谷東二丁目,カマリヤヒガシ2,男,1016,18,19,24,16,12,11,20,19,10,10,15,13,9,15,9,9,12,4,12,13,15,18,13,13,8,12,14,15,26,17,31,27,23,35,24,31,32,29,34,25,38,15,17,16,13,17,14,15,13,8,10,12,11,16,8,7,11,4,5,5,1,10,4,2,4,4,5,1,1,3,2,0,2,1,1,0,1,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東二丁目,カマリヤヒガシ2,女,984,25,24,10,17,20,22,18,10,18,10,12,14,6,6,11,9,7,9,12,9,6,14,9,4,10,21,13,19,23,16,34,33,27,34,39,28,37,34,27,20,23,18,12,17,7,13,13,16,10,10,5,4,8,10,11,4,7,6,5,5,7,4,3,3,2,4,4,2,1,4,2,1,4,2,1,1,4,4,0,2,0,1,0,2,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
釜利谷東三丁目,カマリヤヒガシ3,男,1395,9,15,9,9,12,8,13,9,14,13,13,15,11,12,10,9,15,13,8,18,11,15,19,19,15,24,22,22,21,17,21,25,23,19,19,31,26,19,24,17,21,16,26,16,18,14,22,11,20,17,21,20,18,22,27,15,24,23,22,15,24,23,18,6,19,23,11,8,10,16,13,10,12,17,21,18,10,18,14,11,9,6,6,6,3,6,4,4,5,2,2,4,1,0,2,1,0,0,0,0,0
釜利谷東三丁目,カマリヤヒガシ3,女,1394,8,10,14,11,12,8,7,7,13,7,13,11,5,10,15,12,12,10,10,14,20,16,21,20,20,18,24,18,18,24,17,19,21,19,13,21,30,22,21,13,24,26,18,23,15,5,11,14,18,14,15,17,11,19,19,22,23,34,20,15,8,18,23,14,24,18,15,13,19,19,17,20,17,18,13,10,15,20,15,14,14,10,16,9,8,7,8,7,1,2,3,3,2,2,0,1,1,1,2,0,0
釜利谷東四丁目,カマリヤヒガシ4,男,1337,18,12,14,8,10,8,8,9,11,7,13,15,6,13,8,13,7,16,17,12,13,14,15,14,14,12,9,13,25,20,19,30,28,29,27,25,28,19,20,19,25,21,23,12,20,17,15,19,11,14,17,9,20,11,26,18,26,24,22,9,15,12,18,22,25,18,20,21,7,23,18,17,16,13,20,12,12,7,8,9,10,12,2,3,2,5,2,1,1,3,3,0,2,0,0,1,0,0,0,0,0
釜利谷東四丁目,カマリヤヒガシ4,女,1357,7,14,21,14,6,9,13,15,8,8,14,19,14,12,9,9,14,15,12,17,17,10,16,18,9,15,18,21,19,23,19,16,18,23,20,23,23,15,18,12,19,17,18,22,17,19,17,10,11,12,12,14,13,17,17,20,20,30,17,13,14,13,22,23,33,17,17,17,17,16,23,13,19,11,13,13,11,10,14,12,7,8,5,6,9,8,11,5,2,7,4,2,0,3,3,1,4,2,2,0,2
釜利谷東五丁目,カマリヤヒガシ5,男,276,4,5,1,4,5,4,3,5,1,1,6,3,3,4,1,4,0,5,3,4,2,1,3,1,4,3,2,4,3,5,8,1,6,9,2,10,5,6,4,6,4,8,8,4,4,3,1,1,2,2,1,2,2,5,4,3,9,3,6,1,0,6,1,2,2,2,2,5,2,4,2,1,0,1,3,3,2,2,2,1,0,4,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
釜利谷東五丁目,カマリヤヒガシ5,女,248,5,4,4,5,2,1,5,2,3,3,2,3,1,1,2,0,0,0,5,2,2,2,2,4,2,5,4,4,3,3,9,11,5,6,3,3,3,6,5,3,5,2,1,3,2,3,2,3,1,1,1,1,2,4,4,3,2,5,4,2,4,1,7,5,3,4,2,2,0,4,2,3,1,1,1,3,1,3,2,0,2,1,1,3,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
釜利谷東六丁目,カマリヤヒガシ6,男,1223,18,6,7,9,8,12,14,16,8,14,14,17,10,15,13,3,18,12,14,10,18,23,11,16,14,13,15,24,22,13,32,18,24,26,15,14,12,13,10,17,16,15,21,20,12,12,15,19,18,15,14,21,20,22,15,22,16,34,28,11,14,20,17,17,20,10,11,15,17,9,7,9,8,13,9,10,10,6,5,5,3,5,4,2,7,5,0,2,2,3,0,3,0,0,0,1,0,0,0,0,0
釜利谷東六丁目,カマリヤヒガシ6,女,1190,16,4,8,7,5,4,6,12,11,14,7,10,12,7,7,13,11,24,10,11,14,18,15,16,18,17,17,25,27,17,17,16,15,17,25,8,17,12,26,18,17,17,13,12,20,14,16,13,13,12,17,17,11,14,29,26,17,23,21,11,8,12,16,18,20,11,12,19,18,14,10,14,13,11,13,11,6,7,6,4,6,5,4,7,5,6,6,3,2,3,4,2,1,1,2,1,0,1,1,0,0
釜利谷東七丁目,カマリヤヒガシ7,男,1039,19,22,8,21,16,9,8,16,8,12,8,8,9,11,9,6,9,8,9,10,8,8,6,12,9,17,18,8,23,16,29,30,29,22,27,28,31,17,19,12,22,18,17,14,17,13,11,8,11,6,12,9,12,5,8,14,14,11,11,9,9,12,10,10,9,11,8,10,12,8,13,6,9,8,15,8,4,9,6,2,7,3,1,5,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
釜利谷東七丁目,カマリヤヒガシ7,女,975,16,20,14,17,16,13,9,13,8,9,3,13,4,4,5,14,5,6,8,6,9,8,6,17,20,21,14,11,21,27,21,22,20,24,16,28,15,16,19,9,14,11,10,13,9,11,11,6,7,11,8,11,9,15,8,10,9,16,8,8,10,10,10,6,11,13,10,9,8,10,10,10,9,11,6,9,8,7,8,6,5,9,5,4,2,1,4,3,1,2,2,1,1,0,0,0,0,1,0,1,0
釜利谷東八丁目,カマリヤヒガシ8,男,428,9,4,6,7,8,6,4,7,7,8,3,3,9,3,6,7,6,3,4,3,3,7,7,7,6,9,7,4,7,12,8,8,8,4,11,5,4,8,9,8,11,8,12,7,4,6,8,6,10,10,3,5,4,8,4,5,8,4,3,4,2,4,4,7,3,5,1,4,3,1,0,0,2,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
釜利谷東八丁目,カマリヤヒガシ8,女,406,7,6,6,7,5,9,5,6,12,5,2,8,9,7,6,5,1,9,1,8,5,9,0,4,4,7,8,4,5,6,5,8,9,8,9,8,8,9,10,7,7,12,8,5,7,5,5,3,5,3,9,6,2,4,4,7,5,4,6,2,5,3,2,1,3,2,0,3,3,0,1,2,2,2,2,1,2,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷南一丁目,カマリヤミナミ1,男,891,4,5,5,6,10,2,9,10,9,17,16,18,15,12,15,18,10,15,14,13,15,6,14,12,8,14,14,13,11,12,11,14,7,9,8,6,16,11,13,11,15,18,8,14,15,12,13,14,12,12,7,13,18,22,18,24,26,24,25,12,9,6,12,8,9,8,11,6,12,5,8,3,3,4,2,3,3,2,1,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
釜利谷南一丁目,カマリヤミナミ1,女,931,4,5,7,5,7,12,13,6,13,17,7,13,11,17,18,13,15,9,6,10,12,16,20,10,18,16,8,18,17,7,9,7,18,15,11,13,13,11,15,15,18,17,21,12,11,11,12,15,21,10,12,15,18,18,23,19,22,19,15,11,10,12,11,10,7,9,7,5,7,3,6,3,5,3,9,3,3,3,1,1,3,2,3,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷南二丁目,カマリヤミナミ2,男,2031,11,17,12,18,20,19,15,18,14,22,21,20,23,22,30,22,22,20,47,43,55,52,37,29,22,24,25,23,42,25,28,30,22,39,28,28,24,40,29,29,28,20,21,26,26,18,16,20,38,19,22,24,37,36,47,40,51,46,39,15,29,35,33,19,19,26,16,15,19,13,15,16,12,8,16,8,15,9,4,9,3,8,4,6,2,2,2,2,3,0,2,1,1,2,0,0,0,0,1,0,0
釜利谷南二丁目,カマリヤミナミ2,女,1978,16,20,16,14,17,8,16,14,14,16,17,21,23,17,23,20,22,30,21,23,30,31,22,24,30,30,26,29,18,29,29,40,26,26,39,31,23,28,26,20,21,23,26,28,24,27,22,34,28,30,28,32,31,36,36,38,37,39,38,30,24,37,22,19,33,12,24,18,23,17,12,12,16,14,19,17,13,12,9,15,9,8,8,5,8,4,9,7,3,6,3,2,2,1,0,1,1,0,0,0,0
釜利谷南三丁目,カマリヤミナミ3,男,417,6,0,8,3,5,4,6,4,5,2,8,7,2,5,5,4,2,7,3,4,7,8,12,8,10,5,9,5,6,5,7,8,3,5,6,9,6,3,6,5,6,3,3,2,5,0,2,2,11,6,5,8,5,5,5,13,13,7,6,4,11,8,13,7,4,1,2,4,5,4,2,6,1,4,1,2,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
釜利谷南三丁目,カマリヤミナミ3,女,426,2,2,0,3,4,7,4,5,3,1,4,4,4,1,2,3,4,9,9,5,4,8,6,6,11,11,5,8,3,7,8,4,7,7,9,6,3,7,2,5,7,7,3,5,4,8,3,5,8,12,4,8,8,12,13,8,9,12,8,6,5,3,5,3,3,5,2,6,3,6,2,3,5,1,2,2,2,2,0,3,1,0,1,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
釜利谷南四丁目,カマリヤミナミ4,男,790,6,3,3,4,8,3,2,4,10,6,9,3,8,6,10,13,15,19,19,20,22,9,16,14,12,7,14,11,6,7,8,6,7,9,5,5,6,5,5,5,4,8,5,11,9,7,9,15,13,14,15,17,12,24,14,25,29,20,13,11,12,11,11,9,10,4,4,7,9,3,9,12,10,8,3,5,1,10,1,4,3,3,3,0,1,4,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0
釜利谷南四丁目,カマリヤミナミ4,女,871,2,5,1,1,4,5,4,5,5,6,5,5,9,8,8,13,18,18,14,18,18,14,13,16,18,16,11,10,10,5,10,8,6,5,5,10,3,8,8,6,5,6,8,15,18,16,21,13,25,13,17,12,21,22,12,14,20,17,18,7,8,11,8,9,10,9,8,8,7,12,4,10,5,5,9,6,6,9,6,11,6,4,7,10,5,4,3,5,3,1,0,0,2,1,2,3,0,0,0,0,0
釜利谷西一丁目,カマリヤニシ1,男,2034,11,22,15,23,17,18,23,21,20,13,25,27,23,15,21,14,24,19,23,21,21,18,20,21,28,24,27,23,29,23,30,23,43,33,36,34,28,23,32,28,28,26,34,32,25,23,23,21,31,22,23,23,29,26,22,27,31,28,37,19,27,30,36,44,35,46,37,30,27,38,27,21,22,18,19,15,14,14,8,9,12,10,3,5,4,0,4,2,1,3,0,2,1,0,0,1,0,0,0,0,0
