町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
金沢区合計,カナザワク_ゴウケイ,男,100294,708,742,727,797,795,844,873,889,874,836,954,912,928,908,969,1001,1035,950,964,1147,1076,1082,1060,1046,1015,1065,1084,1098,1061,1043,1053,1160,1194,1178,1228,1185,1260,1361,1391,1466,1601,1655,1633,1644,1610,1650,1548,1605,1255,1554,1328,1361,1299,1300,1208,1249,1161,1163,1206,1266,1260,1293,1507,1595,1675,1841,1759,1745,1017,1193,1369,1361,1306,1208,1056,978,964,934,950,869,721,686,570,537,478,422,400,317,248,211,125,110,104,64,51,39,21,20,14,10,11
金沢区合計,カナザワク_ゴウケイ,女,103518,657,696,715,788,811,765,836,844,876,788,862,921,898,836,844,961,879,967,915,974,1022,931,1005,1016,969,1009,1023,924,999,1034,1042,1121,1016,1170,1188,1159,1261,1325,1370,1432,1602,1604,1659,1616,1607,1533,1527,1561,1210,1516,1404,1266,1375,1242,1259,1225,1224,1204,1216,1374,1260,1395,1462,1621,1800,1879,1891,1853,1135,1220,1501,1407,1481,1438,1225,1088,1088,1089,1082,1012,934,936,822,787,689,628,560,499,489,453,322,297,238,213,173,146,89,73,61,34,75
朝比奈町,アサヒナチョウ,男,193,2,2,0,0,2,0,4,2,3,1,5,2,3,4,6,3,6,3,6,3,1,1,1,0,1,2,2,3,2,2,2,4,2,1,1,2,0,1,0,1,2,3,2,7,5,11,7,10,3,5,3,1,3,1,2,3,0,2,0,4,4,0,2,3,3,1,2,5,0,1,0,0,0,0,2,1,0,0,0,1,1,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
朝比奈町,アサヒナチョウ,女,199,1,2,4,0,1,3,2,1,2,4,3,4,5,1,0,4,3,2,6,4,5,2,2,0,2,3,0,0,2,2,1,2,1,3,4,1,1,4,0,4,3,4,5,5,3,11,8,8,1,2,4,4,1,1,1,1,3,1,2,2,0,2,1,2,0,4,3,0,0,1,2,2,0,0,1,1,1,1,2,1,0,0,2,2,1,3,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0
東朝比奈一丁目,ヒガシアサヒナ1,男,1244,10,5,6,11,8,8,15,10,6,8,12,11,9,4,15,16,12,6,10,13,10,14,12,9,6,8,12,16,8,5,8,10,7,8,12,16,10,12,18,22,19,14,10,17,19,21,22,23,12,18,17,16,17,13,13,10,13,16,9,11,20,11,16,14,20,26,17,22,11,19,40,33,38,22,19,27,24,14,17,17,14,18,10,14,6,6,5,4,1,3,4,1,0,0,0,2,0,0,0,1,0
東朝比奈一丁目,ヒガシアサヒナ1,女,1374,6,7,8,8,9,9,13,8,10,8,12,12,11,17,9,14,10,15,15,15,13,11,16,8,8,14,8,10,5,15,11,12,6,5,10,8,13,14,17,23,22,17,26,16,20,18,23,13,14,19,19,15,9,19,16,16,19,16,14,18,17,20,19,21,30,43,24,36,21,30,38,19,24,31,10,18,25,16,23,8,15,15,14,18,6,12,5,2,2,8,1,4,1,2,0,0,1,2,1,0,0
東朝比奈二丁目,ヒガシアサヒナ2,男,918,7,2,3,7,9,8,9,11,10,8,7,11,5,7,10,10,4,4,8,13,8,11,7,5,4,8,9,6,9,4,4,6,3,5,6,5,7,11,9,14,15,14,7,20,22,16,14,13,8,17,10,10,9,12,14,7,6,10,9,8,8,12,6,14,10,16,9,17,8,20,14,15,25,28,15,20,11,21,20,16,19,15,10,5,5,7,5,1,3,3,2,1,0,1,1,0,0,0,0,0,0
東朝比奈二丁目,ヒガシアサヒナ2,女,1032,2,6,6,4,5,6,7,7,12,11,7,8,10,7,2,7,10,8,9,5,9,13,3,12,8,7,5,11,13,4,6,7,6,7,7,4,11,7,10,16,13,12,21,11,19,14,13,16,7,13,12,10,11,11,13,14,9,11,7,18,9,10,10,10,18,12,28,25,17,18,27,25,28,24,27,16,17,18,11,14,14,10,12,9,6,7,13,5,7,3,2,3,1,4,4,2,2,3,0,0,1
東朝比奈三丁目,ヒガシアサヒナ3,男,710,6,1,2,5,6,5,5,5,7,5,4,4,13,9,8,7,5,3,9,7,5,9,10,3,7,13,5,7,3,4,7,8,4,13,9,10,12,7,8,12,14,15,13,10,11,9,12,7,8,12,7,6,10,4,9,10,12,9,7,8,12,8,7,11,8,18,8,11,7,7,6,16,10,11,7,9,10,9,14,13,6,6,7,5,3,4,1,2,2,3,0,1,3,0,0,0,0,0,0,0,0
東朝比奈三丁目,ヒガシアサヒナ3,女,760,2,4,6,6,6,3,9,7,7,3,5,4,6,5,5,5,7,8,9,6,9,7,8,9,3,5,8,5,8,5,4,5,7,6,8,7,12,8,8,11,14,14,7,5,15,10,12,16,9,7,12,5,10,9,11,7,6,8,10,9,11,14,7,10,10,19,18,5,17,10,9,9,12,13,22,11,13,6,7,11,10,5,9,5,5,10,5,1,6,5,5,2,2,0,2,1,0,1,0,0,0
