町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中央二丁目,チュウオウ2,男,1608,10,12,15,12,7,8,9,17,10,14,12,17,7,10,12,7,10,11,8,14,28,23,36,20,38,48,41,40,33,36,24,33,27,19,29,20,31,17,24,16,30,19,24,22,22,24,28,19,19,28,33,32,30,31,21,22,19,29,23,20,15,11,20,19,24,20,11,13,13,19,12,9,21,9,11,4,10,5,7,3,9,6,3,6,5,8,4,0,4,1,2,1,0,1,0,0,1,0,0,0,1
中央二丁目,チュウオウ2,女,1613,13,15,9,9,12,7,9,11,10,11,10,13,20,15,16,7,9,15,15,16,21,18,31,40,23,38,33,32,38,26,30,22,36,26,23,18,21,12,20,16,23,27,22,13,13,8,16,25,27,13,27,40,26,9,9,24,22,21,15,25,13,18,24,27,19,25,20,15,14,15,18,20,19,19,12,12,11,18,18,15,8,14,12,7,8,9,8,3,2,6,4,4,1,1,2,0,1,0,0,0,0
藤棚町,フジダナチョウ,男,1549,5,8,12,5,14,16,11,13,18,16,13,24,12,17,15,13,15,18,17,16,12,18,32,30,22,21,30,22,29,18,21,24,20,19,14,20,15,12,15,15,15,13,28,25,20,14,18,29,29,23,29,30,23,27,17,22,34,26,16,22,21,24,17,15,19,20,17,18,30,19,15,11,23,24,15,16,10,5,17,11,12,9,7,4,7,4,1,1,3,1,2,2,0,1,0,0,0,1,0,0,0
藤棚町,フジダナチョウ,女,1598,7,12,6,6,14,12,12,13,6,8,7,10,12,12,14,17,19,12,17,14,14,25,19,14,18,20,23,23,18,19,13,21,29,14,14,13,18,25,19,16,23,15,18,23,13,16,26,21,25,29,38,25,35,13,22,25,29,19,22,25,20,13,23,19,23,21,25,23,24,18,30,26,26,14,22,18,21,18,13,23,16,12,8,15,11,11,6,4,7,1,4,7,3,1,3,1,1,0,0,0,0
 # 藤棚町１丁目,フジダナチョウ1,男,485,1,2,2,3,6,4,3,5,6,6,3,7,3,7,2,5,4,3,4,4,2,4,9,7,9,6,10,11,6,10,3,6,5,4,4,5,6,3,6,7,4,6,5,7,9,2,5,10,7,12,7,15,4,8,6,6,14,9,4,8,2,6,5,4,10,10,3,5,16,3,3,5,5,4,6,5,3,4,6,4,5,4,5,1,0,2,0,1,3,1,1,2,0,0,0,0,0,0,0,0,0
 # 藤棚町１丁目,フジダナチョウ1,女,487,2,2,2,0,0,3,3,6,2,1,2,5,6,4,4,5,3,2,6,1,3,5,6,3,5,6,8,13,9,7,3,7,9,5,5,4,7,10,8,5,4,2,4,8,4,4,6,6,8,5,11,9,10,7,7,6,8,5,8,6,7,5,8,7,11,7,6,8,9,4,10,5,5,6,6,9,8,5,5,8,3,3,1,6,1,2,2,2,4,1,2,5,1,0,0,0,0,0,0,0,0
 # 藤棚町２丁目,フジダナチョウ2,男,1064,4,6,10,2,8,12,8,8,12,10,10,17,9,10,13,8,11,15,13,12,10,14,23,23,13,15,20,11,23,8,18,18,15,15,10,15,9,9,9,8,11,7,23,18,11,12,13,19,22,11,22,15,19,19,11,16,20,17,12,14,19,18,12,11,9,10,14,13,14,16,12,6,18,20,9,11,7,1,11,7,7,5,2,3,7,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
 # 藤棚町２丁目,フジダナチョウ2,女,1111,5,10,4,6,14,9,9,7,4,7,5,5,6,8,10,12,16,10,11,13,11,20,13,11,13,14,15,10,9,12,10,14,20,9,9,9,11,15,11,11,19,13,14,15,9,12,20,15,17,24,27,16,25,6,15,19,21,14,14,19,13,8,15,12,12,14,19,15,15,14,20,21,21,8,16,9,13,13,8,15,13,9,7,9,10,9,4,2,3,0,2,2,2,1,3,1,1,0,0,0,0
御所山町,ゴショヤマチョウ,男,485,4,4,1,4,3,2,5,3,7,3,4,6,5,9,5,5,1,5,5,4,10,8,5,3,4,11,3,8,7,7,7,7,3,4,6,2,3,7,5,4,4,3,6,9,7,10,7,8,6,8,17,9,12,3,6,5,5,10,8,8,9,3,5,9,5,5,7,4,10,6,7,5,7,5,7,4,5,4,1,1,4,5,3,0,1,0,4,3,2,1,0,1,0,1,1,0,0,0,0,0,0
御所山町,ゴショヤマチョウ,女,533,2,5,0,2,2,2,1,0,3,4,5,5,1,4,3,1,5,3,5,4,4,4,4,5,7,4,4,1,8,12,13,3,4,4,7,4,5,6,7,9,7,7,9,7,3,6,5,5,9,8,10,11,11,5,5,6,3,15,12,8,7,10,6,6,12,13,15,7,12,14,9,6,6,15,8,10,2,7,3,1,5,6,8,4,2,1,4,5,1,0,2,1,0,0,1,0,0,0,0,0,0
浜松町,ハママツチョウ,男,844,6,11,5,6,7,6,7,7,7,3,5,6,5,5,4,6,4,4,6,3,12,7,13,15,13,12,10,14,16,14,24,11,16,12,17,14,14,13,14,13,18,10,12,19,15,11,12,14,13,17,19,14,17,10,5,11,11,6,18,8,5,10,13,16,12,10,11,12,14,9,3,11,9,4,2,6,6,4,7,3,8,2,4,4,3,0,1,2,3,0,1,0,0,0,0,0,0,0,1,1,0
浜松町,ハママツチョウ,女,805,5,3,3,4,6,7,7,8,6,9,2,4,5,3,3,1,10,11,2,7,2,8,10,17,12,16,16,13,12,16,7,10,17,8,17,10,14,16,12,12,10,7,9,11,6,12,6,6,15,8,18,20,14,3,4,9,9,9,11,10,10,10,14,12,13,13,14,12,12,8,15,5,13,14,8,9,9,4,8,10,4,7,4,1,4,3,3,3,4,3,0,4,2,0,2,0,0,0,0,0,0
花咲町,ハナサキチョウ,男,448,4,3,3,3,3,1,1,4,3,1,2,8,2,5,2,5,2,4,4,3,4,3,3,4,5,5,13,9,12,12,19,7,11,8,12,11,9,13,11,2,3,3,4,4,6,6,5,4,6,10,4,9,11,7,5,4,6,8,8,8,10,7,5,7,4,4,6,7,4,4,5,2,3,1,2,0,4,4,2,0,3,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0
花咲町,ハナサキチョウ,女,494,9,3,5,6,3,3,2,0,3,4,0,1,3,2,3,4,2,4,3,4,3,7,6,5,3,9,15,12,13,8,11,15,9,12,16,7,13,9,10,3,9,7,2,3,2,8,7,4,3,9,4,7,6,6,3,8,12,4,6,2,8,7,8,9,8,6,5,3,6,7,5,4,8,4,5,2,6,3,2,3,2,2,1,0,4,2,3,2,1,2,1,1,2,0,0,0,0,0,0,0,0
 # 花咲町４丁目,ハナサキチョウ4,男,343,3,3,3,2,3,1,1,4,3,1,1,6,1,3,0,3,2,4,3,1,3,2,2,3,1,4,11,7,9,10,17,4,9,6,11,9,9,8,10,2,3,2,2,1,6,4,4,3,5,8,1,4,9,6,4,3,6,7,5,8,8,4,2,4,4,4,5,6,3,4,3,1,1,1,2,0,4,3,1,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
 # 花咲町４丁目,ハナサキチョウ4,女,398,8,3,4,6,3,3,2,0,2,4,0,1,3,2,3,3,1,2,3,3,1,6,5,4,2,5,14,9,12,7,8,13,7,10,14,6,9,6,9,3,5,5,2,3,1,7,6,1,3,7,2,7,6,4,3,7,11,3,5,2,4,5,4,5,7,5,4,3,6,7,4,2,6,4,3,1,5,3,2,3,2,2,0,0,3,2,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0
 # 花咲町５丁目,ハナサキチョウ5,男,89,1,0,0,1,0,0,0,0,0,0,1,2,1,2,1,2,0,0,1,1,1,1,1,1,4,1,2,2,3,2,1,3,2,2,1,1,0,5,1,0,0,1,1,3,0,2,1,1,1,1,3,3,2,1,1,1,0,1,2,0,1,1,2,2,0,0,1,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
 # 花咲町５丁目,ハナサキチョウ5,女,77,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,3,1,2,1,1,2,2,2,2,2,1,3,3,1,0,4,2,0,0,1,1,1,2,0,2,2,0,0,2,0,0,1,1,1,0,3,0,4,3,0,1,1,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 # 花咲町６丁目,ハナサキチョウ6,男,13,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町６丁目,ハナサキチョウ6,女,14,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,男,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,女,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
西平沼町,ニシヒラヌマチョウ,男,249,3,0,1,3,0,5,0,4,1,2,2,1,2,1,1,2,0,1,3,4,4,3,8,4,3,3,3,7,5,2,9,9,7,1,8,1,2,6,3,5,3,7,2,3,1,2,5,2,4,4,8,5,9,5,3,5,3,2,3,3,0,5,2,6,4,3,2,0,2,2,2,2,1,2,1,1,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西平沼町,ニシヒラヌマチョウ,女,224,0,1,3,2,2,0,5,1,0,2,1,1,2,1,2,0,2,1,1,1,2,5,2,4,4,3,2,4,11,2,3,6,6,5,4,5,2,3,0,4,1,1,3,4,4,2,2,3,3,1,2,8,5,3,1,6,1,5,6,4,3,4,2,1,0,2,3,3,6,2,1,3,3,1,1,3,3,0,4,1,2,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
平沼一丁目,ヒラヌマ1,男,2372,18,21,16,12,11,12,7,12,12,10,15,14,11,12,16,22,15,22,15,20,37,36,50,61,49,77,79,89,73,67,65,84,64,45,73,48,54,42,37,40,34,32,29,32,16,32,40,33,19,36,44,52,39,30,19,29,32,30,28,22,16,13,22,24,19,15,13,17,13,13,10,10,11,13,12,7,6,4,8,8,3,3,1,4,5,2,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0
平沼一丁目,ヒラヌマ1,女,2230,14,17,14,12,16,10,13,14,14,6,6,18,7,12,16,12,13,11,24,21,36,35,36,38,58,52,64,61,72,68,57,56,52,39,37,41,35,38,29,50,31,35,29,20,28,22,38,31,33,33,35,38,37,23,32,31,31,30,32,20,17,28,17,19,22,31,17,23,12,18,9,12,17,15,13,12,8,21,4,13,8,8,6,5,2,9,7,5,4,5,4,1,0,2,0,1,0,0,2,0,0
平沼二丁目,ヒラヌマ2,男,784,5,8,8,6,8,5,7,4,3,8,2,3,2,3,1,5,2,7,1,5,14,8,17,17,21,24,30,25,15,30,29,27,28,24,30,19,21,17,13,13,13,15,10,12,8,11,11,10,8,12,17,6,3,6,9,12,5,9,9,5,3,4,9,3,6,6,4,5,4,3,6,2,3,3,3,3,3,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
平沼二丁目,ヒラヌマ2,女,723,12,5,12,7,3,5,2,6,7,5,4,3,6,6,2,6,1,5,1,3,6,8,11,8,18,21,30,17,24,26,26,13,27,19,16,15,14,13,15,4,10,13,9,9,5,5,5,5,9,14,7,11,10,10,9,9,11,10,6,8,2,6,5,6,3,6,4,9,5,6,6,6,2,5,3,0,3,1,4,4,8,7,2,3,0,1,5,0,0,0,1,0,1,1,0,0,0,0,0,0,1
伊勢町,イセチョウ,男,1078,12,13,10,8,5,11,12,8,8,10,9,10,7,12,15,8,10,6,8,16,12,14,11,13,14,19,18,22,23,14,28,27,23,20,20,16,14,17,14,16,18,16,15,15,19,17,14,10,22,16,13,20,20,15,16,16,15,15,20,15,11,11,12,16,12,6,8,9,4,8,12,6,7,8,7,10,5,4,7,5,1,6,2,7,3,5,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0
伊勢町,イセチョウ,女,1131,12,8,12,12,12,13,8,9,10,10,11,12,14,11,11,6,16,9,13,15,8,12,10,12,13,18,19,31,12,20,22,18,14,15,20,21,14,15,8,15,18,14,11,10,20,11,14,10,13,13,24,21,20,12,15,14,13,9,19,20,16,11,9,11,14,11,8,10,16,12,12,14,12,14,12,10,11,12,9,5,11,5,4,7,3,6,5,4,2,1,4,2,3,2,1,0,0,0,0,0,0
 # 伊勢町１丁目,イセチョウ1,男,333,2,4,3,2,1,0,0,2,1,2,3,1,1,4,4,0,0,1,1,3,3,5,3,4,5,6,5,10,10,1,9,12,11,3,5,7,5,3,3,4,5,5,3,6,4,3,3,6,5,4,5,6,8,3,1,5,5,3,7,4,8,5,6,8,8,1,5,5,2,4,5,4,3,3,4,3,4,0,3,2,1,2,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 伊勢町１丁目,イセチョウ1,女,362,3,1,2,2,2,5,2,2,3,2,2,3,2,3,1,0,5,1,4,5,1,5,1,3,9,5,6,7,3,8,9,7,1,4,4,6,4,3,2,6,3,1,1,3,6,2,5,3,3,4,8,9,7,2,4,4,7,5,8,9,9,6,5,6,6,8,5,4,5,6,3,3,5,6,4,5,3,6,6,0,7,2,0,3,2,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,0
 # 伊勢町２丁目,イセチョウ2,男,191,1,2,1,0,1,0,0,0,0,1,0,1,1,2,3,1,4,1,1,2,2,2,4,2,2,3,4,2,6,3,3,1,4,5,2,3,2,3,2,2,3,0,7,0,5,1,3,1,4,3,1,5,3,1,4,2,5,5,7,4,2,3,4,5,1,2,0,1,2,1,4,0,1,2,1,5,1,1,1,2,0,3,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 伊勢町２丁目,イセチョウ2,女,191,0,0,0,1,2,0,1,1,1,1,0,1,4,1,0,0,2,2,1,2,2,1,3,1,1,2,2,4,2,2,4,1,2,2,4,4,1,3,2,1,2,3,0,2,0,3,4,1,3,2,3,5,3,1,4,6,2,2,3,7,4,2,2,1,5,1,0,3,3,3,7,6,3,5,1,1,2,3,1,2,0,2,1,2,1,2,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0
 # 伊勢町３丁目,イセチョウ3,男,554,9,7,6,6,3,11,12,6,7,7,6,8,5,6,8,7,6,4,6,11,7,7,4,7,7,10,9,10,7,10,16,14,8,12,13,6,7,11,9,10,10,11,5,9,10,13,8,3,13,9,7,9,9,11,11,9,5,7,6,7,1,3,2,3,3,3,3,3,0,3,3,2,3,3,2,2,0,3,3,1,0,1,1,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
 # 伊勢町３丁目,イセチョウ3,女,578,9,7,10,9,8,8,5,6,6,7,9,8,8,7,10,6,9,6,8,8,5,6,6,8,3,11,11,20,7,10,9,10,11,9,12,11,9,9,4,8,13,10,10,5,14,6,5,6,7,7,13,7,10,9,7,4,4,2,8,4,3,3,2,4,3,2,3,3,8,3,2,5,4,3,7,4,6,3,2,3,4,1,3,2,0,3,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0
北軽井沢,キタカルイザワ,男,1638,24,32,13,28,17,27,29,19,22,18,15,17,10,18,17,18,24,14,12,29,24,40,38,29,34,23,46,31,50,51,38,38,26,27,34,40,25,29,34,29,29,27,28,37,29,22,31,28,23,24,20,16,22,11,8,19,8,10,4,12,8,4,10,8,10,8,10,4,8,8,6,6,4,3,4,3,10,1,2,3,1,2,3,6,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
北軽井沢,キタカルイザワ,女,1376,18,27,18,26,20,19,25,18,18,25,15,21,25,13,13,24,18,17,11,12,9,22,8,10,16,18,36,32,27,41,30,25,25,20,38,31,28,31,22,22,18,24,26,21,16,21,21,24,17,13,24,17,16,8,10,15,8,10,7,11,8,8,8,6,9,6,9,5,8,12,13,10,5,9,6,6,3,4,11,7,3,1,2,4,4,0,0,1,2,0,1,2,1,0,1,0,0,0,0,0,0
南軽井沢,ミナミカルイザワ,男,494,6,2,5,3,3,1,2,4,4,4,2,6,4,6,2,8,4,3,4,4,7,3,10,3,7,9,8,15,8,6,5,11,9,10,11,11,10,9,6,5,7,5,2,5,13,8,6,12,11,12,13,9,13,11,2,9,3,6,5,6,2,5,11,2,3,7,7,7,4,2,5,4,6,3,6,2,2,3,2,1,1,0,1,0,2,0,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0
南軽井沢,ミナミカルイザワ,女,524,4,11,1,5,2,2,3,2,4,3,2,7,5,8,7,4,2,5,4,2,3,7,7,8,4,14,8,10,7,8,12,4,13,10,6,7,14,4,5,9,10,7,8,7,4,4,6,9,11,9,9,10,11,8,3,11,2,9,9,10,5,10,5,6,11,8,6,9,9,3,4,5,3,4,5,3,3,2,2,2,1,2,2,3,2,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0
霞ケ丘,カスミガオカ,男,1118,9,7,4,4,14,5,7,7,6,9,7,10,12,12,15,5,8,13,13,13,18,13,7,8,19,23,23,20,13,18,23,24,18,15,19,13,13,16,13,18,13,19,13,17,20,16,16,15,19,18,21,17,21,10,10,18,16,18,15,14,16,20,11,13,17,10,15,9,18,15,14,16,11,9,10,2,11,3,14,6,1,3,5,5,2,4,5,0,4,2,3,0,2,0,1,0,0,1,0,0,0
霞ケ丘,カスミガオカ,女,1032,6,7,6,11,6,9,4,5,11,11,8,9,10,8,9,8,12,5,2,8,11,13,6,12,13,14,16,18,14,14,10,16,13,14,13,11,6,18,17,18,10,21,13,13,7,18,10,13,12,15,16,20,9,12,12,10,15,16,15,23,11,12,13,19,11,23,10,13,17,16,17,14,12,12,16,16,9,10,15,10,2,8,9,4,7,5,3,2,3,1,1,3,2,1,1,0,1,0,0,0,1
久保町,クボチョウ,男,2158,16,16,13,14,14,8,12,8,12,16,10,19,11,18,19,15,20,23,24,26,21,30,39,37,42,43,35,28,41,45,45,37,29,32,41,32,24,36,29,32,26,26,20,30,32,15,34,36,27,42,45,48,36,26,24,31,43,58,27,31,27,14,26,27,26,30,25,19,28,28,30,20,24,16,20,15,13,14,12,8,7,12,6,3,9,4,6,6,2,3,0,1,2,1,1,3,0,0,0,1,0
久保町,クボチョウ,女,2248,9,13,11,9,19,11,20,20,16,16,14,16,16,11,20,21,27,27,19,23,20,30,31,32,39,24,35,36,33,37,46,32,29,33,31,25,23,24,22,30,20,24,25,16,24,13,31,26,32,36,32,40,38,25,21,27,27,33,43,27,29,31,38,38,35,38,31,34,32,31,20,31,30,41,31,23,33,25,16,12,19,18,16,18,12,9,10,7,5,8,6,2,4,2,1,1,0,0,1,0,0
東久保町,ヒガシクボチョウ,男,1868,9,11,12,11,9,16,13,15,16,10,12,8,15,14,21,19,17,24,22,18,26,28,36,22,38,28,29,35,35,25,35,33,22,23,23,27,15,22,17,22,24,23,21,18,19,18,20,17,41,36,41,32,47,26,15,35,32,27,27,30,28,23,33,27,30,18,23,24,22,24,27,24,19,21,24,16,14,11,9,12,10,8,8,4,3,4,4,2,3,3,3,1,2,0,1,0,0,0,0,0,1
東久保町,ヒガシクボチョウ,女,1892,8,13,13,18,13,12,8,15,23,18,12,15,18,12,26,16,11,16,17,21,23,24,21,17,19,31,30,20,25,33,16,28,21,13,23,25,19,22,18,17,19,19,22,14,23,20,19,30,23,41,28,34,43,23,22,27,41,42,28,20,22,19,23,21,23,36,22,29,25,36,29,32,26,25,22,21,18,21,19,13,27,4,8,19,6,11,6,8,11,3,7,5,3,2,0,1,0,0,0,0,1
元久保町,モトクボチョウ,男,610,6,3,4,6,7,2,5,3,6,3,3,8,6,4,9,11,6,5,5,2,7,7,9,6,7,9,8,10,13,18,6,9,9,6,13,9,4,6,11,6,9,9,11,4,9,4,9,7,12,10,14,14,13,5,8,8,6,5,12,6,9,10,4,9,6,12,7,7,11,13,11,8,5,7,6,2,8,1,0,4,1,1,4,4,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
元久保町,モトクボチョウ,女,619,1,2,5,1,5,5,3,2,3,4,2,5,5,3,6,6,8,7,7,5,4,4,5,7,7,14,8,18,10,4,9,12,7,8,6,5,9,8,6,5,11,7,9,6,9,5,11,13,7,11,11,16,4,5,6,15,9,11,5,6,6,7,14,9,9,10,9,13,13,2,7,5,6,13,12,2,5,6,5,12,2,4,6,3,2,2,5,4,0,0,3,0,1,0,0,0,0,2,1,0,1
